nfcorpus|colbert-small+judge_expr|rank|judge|0.5868
nfcorpus|colbert-small+judge_expr|rank|judge_expr|0.69
nfcorpus|colbert-small+judge_expr|rank|rankgpt|0.3816
nfcorpus|colbert-small+judge_expr|thresholding|judge|0.75
nfcorpus|colbert-small+judge_expr|thresholding|judge_expr|0.7308
nfcorpus|colbert-small+judge_expr|thresholding|rankgpt|0.0
nfcorpus|colbert-small+point|direct|judge|0.6206
nfcorpus|colbert-small+point|direct|judge_expr|0.5841
nfcorpus|colbert-small+point|direct|rankgpt|0.4767
nfcorpus|colbert-small+point|largest_gap|judge|0.5828
nfcorpus|colbert-small+point|largest_gap|judge_expr|0.6155
nfcorpus|colbert-small+point|largest_gap|rankgpt|0.4767
nfcorpus|colbert-small+point|optimal_global|judge|0.5615
nfcorpus|colbert-small+point|optimal_global|judge_expr|0.5065
nfcorpus|colbert-small+point|optimal_global|rankgpt|0.4409
nfcorpus|colbert-small+point|optimal_per_topic|judge|0.2463
nfcorpus|colbert-small+point|optimal_per_topic|judge_expr|0.2312
nfcorpus|colbert-small+point|optimal_per_topic|rankgpt|0.2368
nfcorpus|colbert-small+point|quantile|judge|0.6641
nfcorpus|colbert-small+point|quantile|judge_expr|0.5659
nfcorpus|colbert-small+point|quantile|rankgpt|0.5521
nfcorpus|colbert-small+point|rank|judge|0.4358
nfcorpus|colbert-small+point|rank|judge_expr|0.4122
nfcorpus|colbert-small+point|rank|rankgpt|0.3588
nfcorpus|colbert-small+point|thresholding|judge|0.595
nfcorpus|colbert-small+point|thresholding|judge_expr|0.5654
nfcorpus|colbert-small+point|thresholding|rankgpt|0.0
nfcorpus|colbert-small+rankfirst|direct|judge|0.6692
nfcorpus|colbert-small+rankfirst|direct|judge_expr|0.631
nfcorpus|colbert-small+rankfirst|direct|rankgpt|0.6325
nfcorpus|colbert-small+rankfirst|largest_gap|judge|0.6329
nfcorpus|colbert-small+rankfirst|largest_gap|judge_expr|0.6704
nfcorpus|colbert-small+rankfirst|largest_gap|rankgpt|0.6325
nfcorpus|colbert-small+rankfirst|optimal_global|judge|0.6179
nfcorpus|colbert-small+rankfirst|optimal_global|judge_expr|0.5709
nfcorpus|colbert-small+rankfirst|optimal_global|rankgpt|0.5677
nfcorpus|colbert-small+rankfirst|optimal_per_topic|judge|0.2686
nfcorpus|colbert-small+rankfirst|optimal_per_topic|judge_expr|0.2534
nfcorpus|colbert-small+rankfirst|optimal_per_topic|rankgpt|0.2743
nfcorpus|colbert-small+rankfirst|quantile|judge|0.7315
nfcorpus|colbert-small+rankfirst|quantile|judge_expr|0.6226
nfcorpus|colbert-small+rankfirst|quantile|rankgpt|0.6662
nfcorpus|colbert-small+rankfirst|rank|judge|0.5084
nfcorpus|colbert-small+rankfirst|rank|judge_expr|0.459
nfcorpus|colbert-small+rankfirst|rank|rankgpt|0.4307
nfcorpus|colbert-small+rankfirst|thresholding|judge|0.6367
nfcorpus|colbert-small+rankfirst|thresholding|judge_expr|0.6251
nfcorpus|colbert-small+rankfirst|thresholding|rankgpt|0.0
nfcorpus|colbert-small+rankgpt|direct|judge|0.5951
nfcorpus|colbert-small+rankgpt|direct|judge_expr|0.5757
nfcorpus|colbert-small+rankgpt|direct|rankgpt|0.5614
nfcorpus|colbert-small+rankgpt|largest_gap|judge|0.5704
nfcorpus|colbert-small+rankgpt|largest_gap|judge_expr|0.61
nfcorpus|colbert-small+rankgpt|largest_gap|rankgpt|0.5614
nfcorpus|colbert-small+rankgpt|optimal_global|judge|0.5659
nfcorpus|colbert-small+rankgpt|optimal_global|judge_expr|0.5247
nfcorpus|colbert-small+rankgpt|optimal_global|rankgpt|0.5341
nfcorpus|colbert-small+rankgpt|optimal_per_topic|judge|0.2393
nfcorpus|colbert-small+rankgpt|optimal_per_topic|judge_expr|0.2267
nfcorpus|colbert-small+rankgpt|optimal_per_topic|rankgpt|0.2464
nfcorpus|colbert-small+rankgpt|quantile|judge|0.6524
nfcorpus|colbert-small+rankgpt|quantile|judge_expr|0.5432
nfcorpus|colbert-small+rankgpt|quantile|rankgpt|0.5737
nfcorpus|colbert-small+rankgpt|rank|judge|0.4273
nfcorpus|colbert-small+rankgpt|rank|judge_expr|0.3959
nfcorpus|colbert-small+rankgpt|rank|rankgpt|0.4089
nfcorpus|colbert-small+rankgpt|thresholding|judge|0.5768
nfcorpus|colbert-small+rankgpt|thresholding|judge_expr|0.5644
nfcorpus|colbert-small+rankgpt|thresholding|rankgpt|0.0
nfcorpus|colbert-small+setmaxheaptopk|direct|judge|0.6253
nfcorpus|colbert-small+setmaxheaptopk|direct|judge_expr|0.6121
nfcorpus|colbert-small+setmaxheaptopk|direct|rankgpt|0.607
nfcorpus|colbert-small+setmaxheaptopk|largest_gap|judge|0.6236
nfcorpus|colbert-small+setmaxheaptopk|largest_gap|judge_expr|0.6472
nfcorpus|colbert-small+setmaxheaptopk|largest_gap|rankgpt|0.607
nfcorpus|colbert-small+setmaxheaptopk|optimal_global|judge|0.5985
nfcorpus|colbert-small+setmaxheaptopk|optimal_global|judge_expr|0.5591
nfcorpus|colbert-small+setmaxheaptopk|optimal_global|rankgpt|0.5343
nfcorpus|colbert-small+setmaxheaptopk|optimal_per_topic|judge|0.2603
nfcorpus|colbert-small+setmaxheaptopk|optimal_per_topic|judge_expr|0.2444
nfcorpus|colbert-small+setmaxheaptopk|optimal_per_topic|rankgpt|0.2651
nfcorpus|colbert-small+setmaxheaptopk|quantile|judge|0.648
nfcorpus|colbert-small+setmaxheaptopk|quantile|judge_expr|0.5518
nfcorpus|colbert-small+setmaxheaptopk|quantile|rankgpt|0.5989
nfcorpus|colbert-small+setmaxheaptopk|rank|judge|0.4566
nfcorpus|colbert-small+setmaxheaptopk|rank|judge_expr|0.4239
nfcorpus|colbert-small+setmaxheaptopk|rank|rankgpt|0.4037
nfcorpus|colbert-small+setmaxheaptopk|thresholding|judge|0.6205
nfcorpus|colbert-small+setmaxheaptopk|thresholding|judge_expr|0.6025
nfcorpus|colbert-small+setmaxheaptopk|thresholding|rankgpt|0.0
nfcorpus|nomicai-modernbert-embed|direct|judge|0.5472
nfcorpus|nomicai-modernbert-embed|direct|judge_expr|0.5183
nfcorpus|nomicai-modernbert-embed|direct|rankgpt|0.4887
nfcorpus|nomicai-modernbert-embed|largest_gap|judge|0.515
nfcorpus|nomicai-modernbert-embed|largest_gap|judge_expr|0.5443
nfcorpus|nomicai-modernbert-embed|largest_gap|rankgpt|0.4887
nfcorpus|nomicai-modernbert-embed|optimal_global|judge|0.5256
nfcorpus|nomicai-modernbert-embed|optimal_global|judge_expr|0.4891
nfcorpus|nomicai-modernbert-embed|optimal_global|rankgpt|0.4484
nfcorpus|nomicai-modernbert-embed|optimal_per_topic|judge|0.2337
nfcorpus|nomicai-modernbert-embed|optimal_per_topic|judge_expr|0.2247
nfcorpus|nomicai-modernbert-embed|optimal_per_topic|rankgpt|0.245
nfcorpus|nomicai-modernbert-embed|quantile|judge|0.6114
nfcorpus|nomicai-modernbert-embed|quantile|judge_expr|0.4981
nfcorpus|nomicai-modernbert-embed|quantile|rankgpt|0.5675
nfcorpus|nomicai-modernbert-embed|rank|judge|0.4074
nfcorpus|nomicai-modernbert-embed|rank|judge_expr|0.3593
nfcorpus|nomicai-modernbert-embed|rank|rankgpt|0.3484
nfcorpus|nomicai-modernbert-embed|thresholding|judge|0.5226
nfcorpus|nomicai-modernbert-embed|thresholding|judge_expr|0.5231
nfcorpus|nomicai-modernbert-embed|thresholding|rankgpt|0.0
nfcorpus|nomicai-modernbert-embed+judge|direct|judge|0.6984
nfcorpus|nomicai-modernbert-embed+judge|direct|judge_expr|0.6963
nfcorpus|nomicai-modernbert-embed+judge|direct|rankgpt|0.4264
nfcorpus|nomicai-modernbert-embed+judge|largest_gap|judge|0.7453
nfcorpus|nomicai-modernbert-embed+judge|largest_gap|judge_expr|0.7289
nfcorpus|nomicai-modernbert-embed+judge|largest_gap|rankgpt|0.4264
nfcorpus|nomicai-modernbert-embed+judge|optimal_global|judge|0.6799
nfcorpus|nomicai-modernbert-embed+judge|optimal_global|judge_expr|0.6363
nfcorpus|nomicai-modernbert-embed+judge|optimal_global|rankgpt|0.3964
nfcorpus|nomicai-modernbert-embed+judge|optimal_per_topic|judge|0.3012
nfcorpus|nomicai-modernbert-embed+judge|optimal_per_topic|judge_expr|0.2549
nfcorpus|nomicai-modernbert-embed+judge|optimal_per_topic|rankgpt|0.2144
nfcorpus|nomicai-modernbert-embed+judge|quantile|judge|0.6572
nfcorpus|nomicai-modernbert-embed+judge|quantile|judge_expr|0.6119
nfcorpus|nomicai-modernbert-embed+judge|quantile|rankgpt|0.4892
nfcorpus|nomicai-modernbert-embed+judge|rank|judge|0.5234
nfcorpus|nomicai-modernbert-embed+judge|rank|judge_expr|0.4979
nfcorpus|nomicai-modernbert-embed+judge|rank|rankgpt|0.3194
nfcorpus|nomicai-modernbert-embed+judge|thresholding|judge|0.6953
nfcorpus|nomicai-modernbert-embed+judge|thresholding|judge_expr|0.6754
nfcorpus|nomicai-modernbert-embed+judge|thresholding|rankgpt|0.0
nfcorpus|nomicai-modernbert-embed+judge_expr|direct|judge|0.719
nfcorpus|nomicai-modernbert-embed+judge_expr|direct|judge_expr|0.734
nfcorpus|nomicai-modernbert-embed+judge_expr|direct|rankgpt|0.4981
nfcorpus|nomicai-modernbert-embed+judge_expr|largest_gap|judge|0.7651
nfcorpus|nomicai-modernbert-embed+judge_expr|largest_gap|judge_expr|0.7735
nfcorpus|nomicai-modernbert-embed+judge_expr|largest_gap|rankgpt|0.4981
nfcorpus|nomicai-modernbert-embed+judge_expr|optimal_global|judge|0.7023
nfcorpus|nomicai-modernbert-embed+judge_expr|optimal_global|judge_expr|0.6737
nfcorpus|nomicai-modernbert-embed+judge_expr|optimal_global|rankgpt|0.4635
nfcorpus|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge|0.3134
nfcorpus|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge_expr|0.3129
nfcorpus|nomicai-modernbert-embed+judge_expr|optimal_per_topic|rankgpt|0.24
nfcorpus|nomicai-modernbert-embed+judge_expr|quantile|judge|0.6915
nfcorpus|nomicai-modernbert-embed+judge_expr|quantile|judge_expr|0.6933
nfcorpus|nomicai-modernbert-embed+judge_expr|quantile|rankgpt|0.5432
nfcorpus|nomicai-modernbert-embed+judge_expr|rank|judge|0.5521
nfcorpus|nomicai-modernbert-embed+judge_expr|rank|judge_expr|0.6412
nfcorpus|nomicai-modernbert-embed+judge_expr|rank|rankgpt|0.3627
nfcorpus|nomicai-modernbert-embed+judge_expr|thresholding|judge|0.7165
nfcorpus|nomicai-modernbert-embed+judge_expr|thresholding|judge_expr|0.7014
nfcorpus|nomicai-modernbert-embed+judge_expr|thresholding|rankgpt|0.0
nfcorpus|nomicai-modernbert-embed+point|direct|judge|0.6016
nfcorpus|nomicai-modernbert-embed+point|direct|judge_expr|0.5827
nfcorpus|nomicai-modernbert-embed+point|direct|rankgpt|0.46
nfcorpus|nomicai-modernbert-embed+point|largest_gap|judge|0.571
nfcorpus|nomicai-modernbert-embed+point|largest_gap|judge_expr|0.6061
nfcorpus|nomicai-modernbert-embed+point|largest_gap|rankgpt|0.46
nfcorpus|nomicai-modernbert-embed+point|optimal_global|judge|0.5639
nfcorpus|nomicai-modernbert-embed+point|optimal_global|judge_expr|0.509
nfcorpus|nomicai-modernbert-embed+point|optimal_global|rankgpt|0.4338
nfcorpus|nomicai-modernbert-embed+point|optimal_per_topic|judge|0.2503
nfcorpus|nomicai-modernbert-embed+point|optimal_per_topic|judge_expr|0.2374
nfcorpus|nomicai-modernbert-embed+point|optimal_per_topic|rankgpt|0.2479
nfcorpus|nomicai-modernbert-embed+point|quantile|judge|0.6378
nfcorpus|nomicai-modernbert-embed+point|quantile|judge_expr|0.5435
nfcorpus|nomicai-modernbert-embed+point|quantile|rankgpt|0.5413
nfcorpus|nomicai-modernbert-embed+point|rank|judge|0.4274
nfcorpus|nomicai-modernbert-embed+point|rank|judge_expr|0.4027
nfcorpus|nomicai-modernbert-embed+point|rank|rankgpt|0.3566
nfcorpus|nomicai-modernbert-embed+point|thresholding|judge|0.5849
nfcorpus|nomicai-modernbert-embed+point|thresholding|judge_expr|0.5612
nfcorpus|nomicai-modernbert-embed+point|thresholding|rankgpt|0.0
nfcorpus|nomicai-modernbert-embed+rankfirst|direct|judge|0.646
nfcorpus|nomicai-modernbert-embed+rankfirst|direct|judge_expr|0.6176
nfcorpus|nomicai-modernbert-embed+rankfirst|direct|rankgpt|0.5958
nfcorpus|nomicai-modernbert-embed+rankfirst|largest_gap|judge|0.6201
nfcorpus|nomicai-modernbert-embed+rankfirst|largest_gap|judge_expr|0.6458
nfcorpus|nomicai-modernbert-embed+rankfirst|largest_gap|rankgpt|0.5958
nfcorpus|nomicai-modernbert-embed+rankfirst|optimal_global|judge|0.6077
nfcorpus|nomicai-modernbert-embed+rankfirst|optimal_global|judge_expr|0.5626
nfcorpus|nomicai-modernbert-embed+rankfirst|optimal_global|rankgpt|0.5533
nfcorpus|nomicai-modernbert-embed+rankfirst|optimal_per_topic|judge|0.271
nfcorpus|nomicai-modernbert-embed+rankfirst|optimal_per_topic|judge_expr|0.2564
nfcorpus|nomicai-modernbert-embed+rankfirst|optimal_per_topic|rankgpt|0.2791
nfcorpus|nomicai-modernbert-embed+rankfirst|quantile|judge|0.7022
nfcorpus|nomicai-modernbert-embed+rankfirst|quantile|judge_expr|0.5987
nfcorpus|nomicai-modernbert-embed+rankfirst|quantile|rankgpt|0.6495
nfcorpus|nomicai-modernbert-embed+rankfirst|rank|judge|0.484
nfcorpus|nomicai-modernbert-embed+rankfirst|rank|judge_expr|0.4462
nfcorpus|nomicai-modernbert-embed+rankfirst|rank|rankgpt|0.4164
nfcorpus|nomicai-modernbert-embed+rankfirst|thresholding|judge|0.6167
nfcorpus|nomicai-modernbert-embed+rankfirst|thresholding|judge_expr|0.6042
nfcorpus|nomicai-modernbert-embed+rankfirst|thresholding|rankgpt|0.0
nfcorpus|nomicai-modernbert-embed+rankgpt|direct|judge|0.5632
nfcorpus|nomicai-modernbert-embed+rankgpt|direct|judge_expr|0.5492
nfcorpus|nomicai-modernbert-embed+rankgpt|direct|rankgpt|0.5469
nfcorpus|nomicai-modernbert-embed+rankgpt|largest_gap|judge|0.5578
nfcorpus|nomicai-modernbert-embed+rankgpt|largest_gap|judge_expr|0.5748
nfcorpus|nomicai-modernbert-embed+rankgpt|largest_gap|rankgpt|0.5469
nfcorpus|nomicai-modernbert-embed+rankgpt|optimal_global|judge|0.5478
nfcorpus|nomicai-modernbert-embed+rankgpt|optimal_global|judge_expr|0.5059
nfcorpus|nomicai-modernbert-embed+rankgpt|optimal_global|rankgpt|0.5106
nfcorpus|nomicai-modernbert-embed+rankgpt|optimal_per_topic|judge|0.2384
nfcorpus|nomicai-modernbert-embed+rankgpt|optimal_per_topic|judge_expr|0.2265
nfcorpus|nomicai-modernbert-embed+rankgpt|optimal_per_topic|rankgpt|0.2553
nfcorpus|nomicai-modernbert-embed+rankgpt|quantile|judge|0.5995
nfcorpus|nomicai-modernbert-embed+rankgpt|quantile|judge_expr|0.5111
nfcorpus|nomicai-modernbert-embed+rankgpt|quantile|rankgpt|0.5494
nfcorpus|nomicai-modernbert-embed+rankgpt|rank|judge|0.4027
nfcorpus|nomicai-modernbert-embed+rankgpt|rank|judge_expr|0.3776
nfcorpus|nomicai-modernbert-embed+rankgpt|rank|rankgpt|0.3985
nfcorpus|nomicai-modernbert-embed+rankgpt|thresholding|judge|0.5486
nfcorpus|nomicai-modernbert-embed+rankgpt|thresholding|judge_expr|0.5447
nfcorpus|nomicai-modernbert-embed+rankgpt|thresholding|rankgpt|0.0
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|direct|judge|0.6051
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|direct|judge_expr|0.603
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|direct|rankgpt|0.5979
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge|0.6051
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge_expr|0.63
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|rankgpt|0.5979
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge|0.5979
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge_expr|0.5585
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|rankgpt|0.542
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge|0.2611
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge_expr|0.249
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|rankgpt|0.2826
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge|0.6271
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge_expr|0.542
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|quantile|rankgpt|0.5738
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|rank|judge|0.4437
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|rank|judge_expr|0.4128
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|rank|rankgpt|0.3978
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge|0.602
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge_expr|0.5943
nfcorpus|nomicai-modernbert-embed+setmaxheaptopk|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m|direct|judge|0.5697
nfcorpus|qwen3-embed-600m|direct|judge_expr|0.5373
nfcorpus|qwen3-embed-600m|direct|rankgpt|0.4767
nfcorpus|qwen3-embed-600m|largest_gap|judge|0.532
nfcorpus|qwen3-embed-600m|largest_gap|judge_expr|0.5532
nfcorpus|qwen3-embed-600m|largest_gap|rankgpt|0.4767
nfcorpus|qwen3-embed-600m|optimal_global|judge|0.5323
nfcorpus|qwen3-embed-600m|optimal_global|judge_expr|0.4891
nfcorpus|qwen3-embed-600m|optimal_global|rankgpt|0.4552
nfcorpus|qwen3-embed-600m|optimal_per_topic|judge|0.2373
nfcorpus|qwen3-embed-600m|optimal_per_topic|judge_expr|0.2306
nfcorpus|qwen3-embed-600m|optimal_per_topic|rankgpt|0.25
nfcorpus|qwen3-embed-600m|quantile|judge|0.6361
nfcorpus|qwen3-embed-600m|quantile|judge_expr|0.5189
nfcorpus|qwen3-embed-600m|quantile|rankgpt|0.5871
nfcorpus|qwen3-embed-600m|rank|judge|0.4254
nfcorpus|qwen3-embed-600m|rank|judge_expr|0.3743
nfcorpus|qwen3-embed-600m|rank|rankgpt|0.3532
nfcorpus|qwen3-embed-600m|thresholding|judge|0.5396
nfcorpus|qwen3-embed-600m|thresholding|judge_expr|0.526
nfcorpus|qwen3-embed-600m|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+judge|direct|judge|0.7055
nfcorpus|qwen3-embed-600m+judge|direct|judge_expr|0.7115
nfcorpus|qwen3-embed-600m+judge|direct|rankgpt|0.4157
nfcorpus|qwen3-embed-600m+judge|largest_gap|judge|0.7582
nfcorpus|qwen3-embed-600m+judge|largest_gap|judge_expr|0.743
nfcorpus|qwen3-embed-600m+judge|largest_gap|rankgpt|0.4157
nfcorpus|qwen3-embed-600m+judge|optimal_global|judge|0.6927
nfcorpus|qwen3-embed-600m+judge|optimal_global|judge_expr|0.6502
nfcorpus|qwen3-embed-600m+judge|optimal_global|rankgpt|0.3876
nfcorpus|qwen3-embed-600m+judge|optimal_per_topic|judge|0.3039
nfcorpus|qwen3-embed-600m+judge|optimal_per_topic|judge_expr|0.2549
nfcorpus|qwen3-embed-600m+judge|optimal_per_topic|rankgpt|0.2072
nfcorpus|qwen3-embed-600m+judge|quantile|judge|0.661
nfcorpus|qwen3-embed-600m+judge|quantile|judge_expr|0.6222
nfcorpus|qwen3-embed-600m+judge|quantile|rankgpt|0.4845
nfcorpus|qwen3-embed-600m+judge|rank|judge|0.5251
nfcorpus|qwen3-embed-600m+judge|rank|judge_expr|0.5054
nfcorpus|qwen3-embed-600m+judge|rank|rankgpt|0.316
nfcorpus|qwen3-embed-600m+judge|thresholding|judge|0.7088
nfcorpus|qwen3-embed-600m+judge|thresholding|judge_expr|0.6911
nfcorpus|qwen3-embed-600m+judge|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+judge_expr|direct|judge|0.7251
nfcorpus|qwen3-embed-600m+judge_expr|direct|judge_expr|0.7463
nfcorpus|qwen3-embed-600m+judge_expr|direct|rankgpt|0.49
nfcorpus|qwen3-embed-600m+judge_expr|largest_gap|judge|0.7777
nfcorpus|qwen3-embed-600m+judge_expr|largest_gap|judge_expr|0.7854
nfcorpus|qwen3-embed-600m+judge_expr|largest_gap|rankgpt|0.49
nfcorpus|qwen3-embed-600m+judge_expr|optimal_global|judge|0.7171
nfcorpus|qwen3-embed-600m+judge_expr|optimal_global|judge_expr|0.6893
nfcorpus|qwen3-embed-600m+judge_expr|optimal_global|rankgpt|0.4533
nfcorpus|qwen3-embed-600m+judge_expr|optimal_per_topic|judge|0.3156
nfcorpus|qwen3-embed-600m+judge_expr|optimal_per_topic|judge_expr|0.3109
nfcorpus|qwen3-embed-600m+judge_expr|optimal_per_topic|rankgpt|0.2343
nfcorpus|qwen3-embed-600m+judge_expr|quantile|judge|0.688
nfcorpus|qwen3-embed-600m+judge_expr|quantile|judge_expr|0.689
nfcorpus|qwen3-embed-600m+judge_expr|quantile|rankgpt|0.5355
nfcorpus|qwen3-embed-600m+judge_expr|rank|judge|0.5603
nfcorpus|qwen3-embed-600m+judge_expr|rank|judge_expr|0.6519
nfcorpus|qwen3-embed-600m+judge_expr|rank|rankgpt|0.3605
nfcorpus|qwen3-embed-600m+judge_expr|thresholding|judge|0.7309
nfcorpus|qwen3-embed-600m+judge_expr|thresholding|judge_expr|0.7193
nfcorpus|qwen3-embed-600m+judge_expr|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+point|direct|judge|0.6007
nfcorpus|qwen3-embed-600m+point|direct|judge_expr|0.5819
nfcorpus|qwen3-embed-600m+point|direct|rankgpt|0.4609
nfcorpus|qwen3-embed-600m+point|largest_gap|judge|0.5668
nfcorpus|qwen3-embed-600m+point|largest_gap|judge_expr|0.6045
nfcorpus|qwen3-embed-600m+point|largest_gap|rankgpt|0.4609
nfcorpus|qwen3-embed-600m+point|optimal_global|judge|0.5586
nfcorpus|qwen3-embed-600m+point|optimal_global|judge_expr|0.5072
nfcorpus|qwen3-embed-600m+point|optimal_global|rankgpt|0.4346
nfcorpus|qwen3-embed-600m+point|optimal_per_topic|judge|0.2463
nfcorpus|qwen3-embed-600m+point|optimal_per_topic|judge_expr|0.2355
nfcorpus|qwen3-embed-600m+point|optimal_per_topic|rankgpt|0.24
nfcorpus|qwen3-embed-600m+point|quantile|judge|0.6357
nfcorpus|qwen3-embed-600m+point|quantile|judge_expr|0.5495
nfcorpus|qwen3-embed-600m+point|quantile|rankgpt|0.5318
nfcorpus|qwen3-embed-600m+point|rank|judge|0.4229
nfcorpus|qwen3-embed-600m+point|rank|judge_expr|0.4036
nfcorpus|qwen3-embed-600m+point|rank|rankgpt|0.354
nfcorpus|qwen3-embed-600m+point|thresholding|judge|0.5832
nfcorpus|qwen3-embed-600m+point|thresholding|judge_expr|0.5582
nfcorpus|qwen3-embed-600m+point|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+rankfirst|direct|judge|0.6538
nfcorpus|qwen3-embed-600m+rankfirst|direct|judge_expr|0.6233
nfcorpus|qwen3-embed-600m+rankfirst|direct|rankgpt|0.5976
nfcorpus|qwen3-embed-600m+rankfirst|largest_gap|judge|0.6208
nfcorpus|qwen3-embed-600m+rankfirst|largest_gap|judge_expr|0.6512
nfcorpus|qwen3-embed-600m+rankfirst|largest_gap|rankgpt|0.5976
nfcorpus|qwen3-embed-600m+rankfirst|optimal_global|judge|0.6066
nfcorpus|qwen3-embed-600m+rankfirst|optimal_global|judge_expr|0.566
nfcorpus|qwen3-embed-600m+rankfirst|optimal_global|rankgpt|0.565
nfcorpus|qwen3-embed-600m+rankfirst|optimal_per_topic|judge|0.2712
nfcorpus|qwen3-embed-600m+rankfirst|optimal_per_topic|judge_expr|0.2579
nfcorpus|qwen3-embed-600m+rankfirst|optimal_per_topic|rankgpt|0.2749
nfcorpus|qwen3-embed-600m+rankfirst|quantile|judge|0.7104
nfcorpus|qwen3-embed-600m+rankfirst|quantile|judge_expr|0.6109
nfcorpus|qwen3-embed-600m+rankfirst|quantile|rankgpt|0.6497
nfcorpus|qwen3-embed-600m+rankfirst|rank|judge|0.4975
nfcorpus|qwen3-embed-600m+rankfirst|rank|judge_expr|0.4513
nfcorpus|qwen3-embed-600m+rankfirst|rank|rankgpt|0.4229
nfcorpus|qwen3-embed-600m+rankfirst|thresholding|judge|0.6217
nfcorpus|qwen3-embed-600m+rankfirst|thresholding|judge_expr|0.6075
nfcorpus|qwen3-embed-600m+rankfirst|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+rankgpt|direct|judge|0.5645
nfcorpus|qwen3-embed-600m+rankgpt|direct|judge_expr|0.551
nfcorpus|qwen3-embed-600m+rankgpt|direct|rankgpt|0.5319
nfcorpus|qwen3-embed-600m+rankgpt|largest_gap|judge|0.5515
nfcorpus|qwen3-embed-600m+rankgpt|largest_gap|judge_expr|0.5716
nfcorpus|qwen3-embed-600m+rankgpt|largest_gap|rankgpt|0.5319
nfcorpus|qwen3-embed-600m+rankgpt|optimal_global|judge|0.5405
nfcorpus|qwen3-embed-600m+rankgpt|optimal_global|judge_expr|0.5032
nfcorpus|qwen3-embed-600m+rankgpt|optimal_global|rankgpt|0.5052
nfcorpus|qwen3-embed-600m+rankgpt|optimal_per_topic|judge|0.23
nfcorpus|qwen3-embed-600m+rankgpt|optimal_per_topic|judge_expr|0.2231
nfcorpus|qwen3-embed-600m+rankgpt|optimal_per_topic|rankgpt|0.2429
nfcorpus|qwen3-embed-600m+rankgpt|quantile|judge|0.6043
nfcorpus|qwen3-embed-600m+rankgpt|quantile|judge_expr|0.5122
nfcorpus|qwen3-embed-600m+rankgpt|quantile|rankgpt|0.5431
nfcorpus|qwen3-embed-600m+rankgpt|rank|judge|0.3966
nfcorpus|qwen3-embed-600m+rankgpt|rank|judge_expr|0.3719
nfcorpus|qwen3-embed-600m+rankgpt|rank|rankgpt|0.3924
nfcorpus|qwen3-embed-600m+rankgpt|thresholding|judge|0.55
nfcorpus|qwen3-embed-600m+rankgpt|thresholding|judge_expr|0.5342
nfcorpus|qwen3-embed-600m+rankgpt|thresholding|rankgpt|0.0
nfcorpus|qwen3-embed-600m+setmaxheaptopk|direct|judge|0.6158
nfcorpus|qwen3-embed-600m+setmaxheaptopk|direct|judge_expr|0.6111
nfcorpus|qwen3-embed-600m+setmaxheaptopk|direct|rankgpt|0.5894
nfcorpus|qwen3-embed-600m+setmaxheaptopk|largest_gap|judge|0.6161
nfcorpus|qwen3-embed-600m+setmaxheaptopk|largest_gap|judge_expr|0.6348
nfcorpus|qwen3-embed-600m+setmaxheaptopk|largest_gap|rankgpt|0.5894
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_global|judge|0.6009
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_global|judge_expr|0.57
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_global|rankgpt|0.5412
nfcorpus|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|judge|0.2646
