scidocs|bm25+rankfirst|direct|setmaxheaptopk|0.5719
scidocs|bm25+rankfirst|largest_gap|judge|0.4158
scidocs|bm25+rankfirst|largest_gap|judge_expr|0.5065
scidocs|bm25+rankfirst|largest_gap|rankgpt|0.5955
scidocs|bm25+rankfirst|largest_gap|setmaxheaptopk|0.5719
scidocs|bm25+rankfirst|optimal_global|judge|0.3703
scidocs|bm25+rankfirst|optimal_global|judge_expr|0.0005
scidocs|bm25+rankfirst|optimal_global|rankgpt|0.5955
scidocs|bm25+rankfirst|optimal_global|setmaxheaptopk|0.5719
scidocs|bm25+rankfirst|optimal_per_topic|judge|0.0
scidocs|bm25+rankfirst|optimal_per_topic|judge_expr|0.0
scidocs|bm25+rankfirst|optimal_per_topic|rankgpt|0.0
scidocs|bm25+rankfirst|optimal_per_topic|setmaxheaptopk|0.0
scidocs|bm25+rankfirst|quantile|judge|0.695
scidocs|bm25+rankfirst|quantile|judge_expr|0.5795
scidocs|bm25+rankfirst|quantile|rankgpt|0.7307
scidocs|bm25+rankfirst|quantile|setmaxheaptopk|0.6627
scidocs|bm25+rankfirst|rank|judge|0.3992
scidocs|bm25+rankfirst|rank|judge_expr|0.306
scidocs|bm25+rankfirst|rank|rankgpt|0.4779
scidocs|bm25+rankfirst|rank|setmaxheaptopk|0.5043
scidocs|bm25+rankfirst|thresholding|judge|0.5219
scidocs|bm25+rankfirst|thresholding|judge_expr|0.4927
scidocs|bm25+rankfirst|thresholding|rankgpt|0.0
scidocs|bm25+rankfirst|thresholding|setmaxheaptopk|0.0
scidocs|bm25+rankgpt|direct|judge|0.5422
scidocs|bm25+rankgpt|direct|judge_expr|0.4515
scidocs|bm25+rankgpt|direct|rankgpt|0.5485
scidocs|bm25+rankgpt|direct|setmaxheaptopk|0.5142
scidocs|bm25+rankgpt|largest_gap|judge|0.3728
scidocs|bm25+rankgpt|largest_gap|judge_expr|0.4558
scidocs|bm25+rankgpt|largest_gap|rankgpt|0.5485
scidocs|bm25+rankgpt|largest_gap|setmaxheaptopk|0.5142
scidocs|bm25+rankgpt|optimal_global|judge|0.3344
scidocs|bm25+rankgpt|optimal_global|judge_expr|0.0004
scidocs|bm25+rankgpt|optimal_global|rankgpt|0.5485
scidocs|bm25+rankgpt|optimal_global|setmaxheaptopk|0.5142
scidocs|bm25+rankgpt|optimal_per_topic|judge|0.0
scidocs|bm25+rankgpt|optimal_per_topic|judge_expr|0.0
scidocs|bm25+rankgpt|optimal_per_topic|rankgpt|0.0
scidocs|bm25+rankgpt|optimal_per_topic|setmaxheaptopk|0.0
scidocs|bm25+rankgpt|quantile|judge|0.6197
scidocs|bm25+rankgpt|quantile|judge_expr|0.5126
scidocs|bm25+rankgpt|quantile|rankgpt|0.6344
scidocs|bm25+rankgpt|quantile|setmaxheaptopk|0.5698
scidocs|bm25+rankgpt|rank|judge|0.34
scidocs|bm25+rankgpt|rank|judge_expr|0.2679
scidocs|bm25+rankgpt|rank|rankgpt|0.4355
scidocs|bm25+rankgpt|rank|setmaxheaptopk|0.4256
scidocs|bm25+rankgpt|thresholding|judge|0.4703
scidocs|bm25+rankgpt|thresholding|judge_expr|0.4433
scidocs|bm25+rankgpt|thresholding|rankgpt|0.0
scidocs|bm25+rankgpt|thresholding|setmaxheaptopk|0.0
scidocs|bm25+rankzephyr|direct|judge|0.4722
scidocs|bm25+rankzephyr|direct|judge_expr|0.3719
scidocs|bm25+rankzephyr|direct|rankgpt|0.3966
scidocs|bm25+rankzephyr|largest_gap|judge|0.3056
scidocs|bm25+rankzephyr|largest_gap|judge_expr|0.3758
scidocs|bm25+rankzephyr|largest_gap|rankgpt|0.3966
scidocs|bm25+rankzephyr|optimal_global|judge|0.2711
scidocs|bm25+rankzephyr|optimal_global|judge_expr|0.0
scidocs|bm25+rankzephyr|optimal_global|rankgpt|0.3966
scidocs|bm25+rankzephyr|optimal_per_topic|judge|0.0
scidocs|bm25+rankzephyr|optimal_per_topic|judge_expr|0.0
scidocs|bm25+rankzephyr|optimal_per_topic|rankgpt|0.0
scidocs|bm25+rankzephyr|quantile|judge|0.5376
scidocs|bm25+rankzephyr|quantile|judge_expr|0.4228
scidocs|bm25+rankzephyr|quantile|rankgpt|0.576
scidocs|bm25+rankzephyr|rank|judge|0.2905
scidocs|bm25+rankzephyr|rank|judge_expr|0.2132
scidocs|bm25+rankzephyr|rank|rankgpt|0.3319
scidocs|bm25+rankzephyr|thresholding|judge|0.3864
scidocs|bm25+rankzephyr|thresholding|judge_expr|0.3647
scidocs|bm25+rankzephyr|thresholding|rankgpt|0.0
scidocs|bm25+setmaxheaptopk|direct|judge|0.559
scidocs|bm25+setmaxheaptopk|direct|judge_expr|0.4761
scidocs|bm25+setmaxheaptopk|direct|rankgpt|0.5707
scidocs|bm25+setmaxheaptopk|direct|setmaxheaptopk|0.5714
scidocs|bm25+setmaxheaptopk|largest_gap|judge|0.3973
scidocs|bm25+setmaxheaptopk|largest_gap|judge_expr|0.4786
scidocs|bm25+setmaxheaptopk|largest_gap|rankgpt|0.5707
scidocs|bm25+setmaxheaptopk|largest_gap|setmaxheaptopk|0.5714
scidocs|bm25+setmaxheaptopk|optimal_global|judge|0.3569
scidocs|bm25+setmaxheaptopk|optimal_global|judge_expr|0.0006
scidocs|bm25+setmaxheaptopk|optimal_global|rankgpt|0.5707
scidocs|bm25+setmaxheaptopk|optimal_global|setmaxheaptopk|0.5714
scidocs|bm25+setmaxheaptopk|optimal_per_topic|judge|0.0
scidocs|bm25+setmaxheaptopk|optimal_per_topic|judge_expr|0.0
scidocs|bm25+setmaxheaptopk|optimal_per_topic|rankgpt|0.0
scidocs|bm25+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.0
scidocs|bm25+setmaxheaptopk|quantile|judge|0.6372
scidocs|bm25+setmaxheaptopk|quantile|judge_expr|0.5332
scidocs|bm25+setmaxheaptopk|quantile|rankgpt|0.6415
scidocs|bm25+setmaxheaptopk|quantile|setmaxheaptopk|0.6144
scidocs|bm25+setmaxheaptopk|rank|judge|0.3645
scidocs|bm25+setmaxheaptopk|rank|judge_expr|0.2879
scidocs|bm25+setmaxheaptopk|rank|rankgpt|0.4258
scidocs|bm25+setmaxheaptopk|rank|setmaxheaptopk|0.4773
scidocs|bm25+setmaxheaptopk|thresholding|judge|0.493
scidocs|bm25+setmaxheaptopk|thresholding|judge_expr|0.4693
scidocs|bm25+setmaxheaptopk|thresholding|rankgpt|0.0
scidocs|bm25+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
scidocs|colbert-small|direct|judge|0.5426
scidocs|colbert-small|direct|judge_expr|0.4456
scidocs|colbert-small|direct|rankgpt|0.4818
scidocs|colbert-small|direct|setmaxheaptopk|0.4718
scidocs|colbert-small|largest_gap|judge|0.3682
scidocs|colbert-small|largest_gap|judge_expr|0.4484
scidocs|colbert-small|largest_gap|rankgpt|0.4818
scidocs|colbert-small|largest_gap|setmaxheaptopk|0.4718
scidocs|colbert-small|optimal_global|judge|0.328
scidocs|colbert-small|optimal_global|judge_expr|0.0004
scidocs|colbert-small|optimal_global|rankgpt|0.4818
scidocs|colbert-small|optimal_global|setmaxheaptopk|0.4718
scidocs|colbert-small|optimal_per_topic|judge|0.0
scidocs|colbert-small|optimal_per_topic|judge_expr|0.0
scidocs|colbert-small|optimal_per_topic|rankgpt|0.0
scidocs|colbert-small|optimal_per_topic|setmaxheaptopk|0.0
scidocs|colbert-small|quantile|judge|0.6272
scidocs|colbert-small|quantile|judge_expr|0.5097
scidocs|colbert-small|quantile|rankgpt|0.6487
scidocs|colbert-small|quantile|setmaxheaptopk|0.5716
scidocs|colbert-small|rank|judge|0.3492
scidocs|colbert-small|rank|judge_expr|0.2613
scidocs|colbert-small|rank|rankgpt|0.3926
scidocs|colbert-small|rank|setmaxheaptopk|0.4151
scidocs|colbert-small|thresholding|judge|0.4591
scidocs|colbert-small|thresholding|judge_expr|0.4361
scidocs|colbert-small|thresholding|rankgpt|0.0
scidocs|colbert-small|thresholding|setmaxheaptopk|0.0
scidocs|colbert-small+judge|direct|judge|0.6372
scidocs|colbert-small+judge|direct|judge_expr|0.6005
scidocs|colbert-small+judge|direct|rankgpt|0.2989
scidocs|colbert-small+judge|direct|setmaxheaptopk|0.3004
scidocs|colbert-small+judge|largest_gap|judge|0.567
scidocs|colbert-small+judge|largest_gap|judge_expr|0.6052
scidocs|colbert-small+judge|largest_gap|rankgpt|0.2989
scidocs|colbert-small+judge|largest_gap|setmaxheaptopk|0.3004
scidocs|colbert-small+judge|optimal_global|judge|0.5127
scidocs|colbert-small+judge|optimal_global|judge_expr|0.0003
scidocs|colbert-small+judge|optimal_global|rankgpt|0.2989
scidocs|colbert-small+judge|optimal_global|setmaxheaptopk|0.3004
scidocs|colbert-small+judge|optimal_per_topic|judge|0.0
scidocs|colbert-small+judge|optimal_per_topic|judge_expr|0.0
scidocs|colbert-small+judge|optimal_per_topic|rankgpt|0.0
scidocs|colbert-small+judge|optimal_per_topic|setmaxheaptopk|0.0
scidocs|colbert-small+judge|quantile|judge|0.6905
scidocs|colbert-small+judge|quantile|judge_expr|0.6425
scidocs|colbert-small+judge|quantile|rankgpt|0.4825
scidocs|colbert-small+judge|quantile|setmaxheaptopk|0.4535
scidocs|colbert-small+judge|rank|judge|0.4616
scidocs|colbert-small+judge|rank|judge_expr|0.4033
scidocs|colbert-small+judge|rank|rankgpt|0.2935
scidocs|colbert-small+judge|rank|setmaxheaptopk|0.315
scidocs|colbert-small+judge|thresholding|judge|0.6203
scidocs|colbert-small+judge|thresholding|judge_expr|0.598
scidocs|colbert-small+judge|thresholding|rankgpt|0.0
scidocs|colbert-small+judge|thresholding|setmaxheaptopk|0.0
scidocs|colbert-small+judge_expr|direct|judge|0.6756
scidocs|colbert-small+judge_expr|direct|judge_expr|0.6488
scidocs|colbert-small+judge_expr|direct|rankgpt|0.3967
scidocs|colbert-small+judge_expr|direct|setmaxheaptopk|0.3952
scidocs|colbert-small+judge_expr|largest_gap|judge|0.6031
scidocs|colbert-small+judge_expr|largest_gap|judge_expr|0.6441
scidocs|colbert-small+judge_expr|largest_gap|rankgpt|0.3967
scidocs|colbert-small+judge_expr|largest_gap|setmaxheaptopk|0.3952
scidocs|colbert-small+judge_expr|optimal_global|judge|0.5482
scidocs|colbert-small+judge_expr|optimal_global|judge_expr|0.001
scidocs|colbert-small+judge_expr|optimal_global|rankgpt|0.3967
scidocs|colbert-small+judge_expr|optimal_global|setmaxheaptopk|0.3952
scidocs|colbert-small+judge_expr|optimal_per_topic|judge|0.0
scidocs|colbert-small+judge_expr|optimal_per_topic|judge_expr|0.0
scidocs|colbert-small+judge_expr|optimal_per_topic|rankgpt|0.0
scidocs|colbert-small+judge_expr|optimal_per_topic|setmaxheaptopk|0.0
scidocs|colbert-small+judge_expr|quantile|judge|0.7366
scidocs|colbert-small+judge_expr|quantile|judge_expr|0.736
scidocs|colbert-small+judge_expr|quantile|rankgpt|0.5479
scidocs|colbert-small+judge_expr|quantile|setmaxheaptopk|0.5231
scidocs|colbert-small+judge_expr|rank|judge|0.5119
scidocs|colbert-small+judge_expr|rank|judge_expr|0.5551
scidocs|colbert-small+judge_expr|rank|rankgpt|0.3514
scidocs|colbert-small+judge_expr|rank|setmaxheaptopk|0.3799
scidocs|colbert-small+judge_expr|thresholding|judge|0.6551
scidocs|colbert-small+judge_expr|thresholding|judge_expr|0.6365
scidocs|colbert-small+judge_expr|thresholding|rankgpt|0.0
scidocs|colbert-small+judge_expr|thresholding|setmaxheaptopk|0.0
scidocs|colbert-small+point|direct|judge|0.5564
scidocs|colbert-small+point|direct|judge_expr|0.4713
scidocs|colbert-small+point|direct|rankgpt|0.4022
scidocs|colbert-small+point|direct|setmaxheaptopk|0.4231
scidocs|colbert-small+point|largest_gap|judge|0.3836
scidocs|colbert-small+point|largest_gap|judge_expr|0.4699
scidocs|colbert-small+point|largest_gap|rankgpt|0.4022
scidocs|colbert-small+point|largest_gap|setmaxheaptopk|0.4231
scidocs|colbert-small+point|optimal_global|judge|0.3449
scidocs|colbert-small+point|optimal_global|judge_expr|0.0004
scidocs|colbert-small+point|optimal_global|rankgpt|0.4022
scidocs|colbert-small+point|optimal_global|setmaxheaptopk|0.4231
scidocs|colbert-small+point|optimal_per_topic|judge|0.0
scidocs|colbert-small+point|optimal_per_topic|judge_expr|0.0
scidocs|colbert-small+point|optimal_per_topic|rankgpt|0.0
scidocs|colbert-small+point|optimal_per_topic|setmaxheaptopk|0.0
scidocs|colbert-small+point|quantile|judge|0.6409
scidocs|colbert-small+point|quantile|judge_expr|0.5365
scidocs|colbert-small+point|quantile|rankgpt|0.5864
scidocs|colbert-small+point|quantile|setmaxheaptopk|0.5474
scidocs|colbert-small+point|rank|judge|0.3419
scidocs|colbert-small+point|rank|judge_expr|0.2848
scidocs|colbert-small+point|rank|rankgpt|0.3648
scidocs|colbert-small+point|rank|setmaxheaptopk|0.3931
scidocs|colbert-small+point|thresholding|judge|0.4876
scidocs|colbert-small+point|thresholding|judge_expr|0.4592
scidocs|colbert-small+point|thresholding|rankgpt|0.0
scidocs|colbert-small+point|thresholding|setmaxheaptopk|0.0
scidocs|colbert-small+rankfirst|direct|judge|0.62
scidocs|colbert-small+rankfirst|direct|judge_expr|0.5239
scidocs|colbert-small+rankfirst|direct|rankgpt|0.6171
scidocs|colbert-small+rankfirst|direct|setmaxheaptopk|0.5936
scidocs|colbert-small+rankfirst|largest_gap|judge|0.4351
scidocs|colbert-small+rankfirst|largest_gap|judge_expr|0.5261
scidocs|colbert-small+rankfirst|largest_gap|rankgpt|0.6171
scidocs|colbert-small+rankfirst|largest_gap|setmaxheaptopk|0.5936
scidocs|colbert-small+rankfirst|optimal_global|judge|0.3869
scidocs|colbert-small+rankfirst|optimal_global|judge_expr|0.0004
scidocs|colbert-small+rankfirst|optimal_global|rankgpt|0.6171
scidocs|colbert-small+rankfirst|optimal_global|setmaxheaptopk|0.5936
scidocs|colbert-small+rankfirst|optimal_per_topic|judge|0.0
scidocs|colbert-small+rankfirst|optimal_per_topic|judge_expr|0.0
scidocs|colbert-small+rankfirst|optimal_per_topic|rankgpt|0.0
scidocs|colbert-small+rankfirst|optimal_per_topic|setmaxheaptopk|0.0
scidocs|colbert-small+rankfirst|quantile|judge|0.7216
scidocs|colbert-small+rankfirst|quantile|judge_expr|0.609
scidocs|colbert-small+rankfirst|quantile|rankgpt|0.7498
scidocs|colbert-small+rankfirst|quantile|setmaxheaptopk|0.6869
scidocs|colbert-small+rankfirst|rank|judge|0.4169
scidocs|colbert-small+rankfirst|rank|judge_expr|0.3209
scidocs|colbert-small+rankfirst|rank|rankgpt|0.503
scidocs|colbert-small+rankfirst|rank|setmaxheaptopk|0.528
scidocs|colbert-small+rankfirst|thresholding|judge|0.5431
scidocs|colbert-small+rankfirst|thresholding|judge_expr|0.5127
scidocs|colbert-small+rankfirst|thresholding|rankgpt|0.0
scidocs|colbert-small+rankfirst|thresholding|setmaxheaptopk|0.0
scidocs|colbert-small+rankgpt|direct|judge|0.5625
scidocs|colbert-small+rankgpt|direct|judge_expr|0.474
scidocs|colbert-small+rankgpt|direct|rankgpt|0.5654
scidocs|colbert-small+rankgpt|direct|setmaxheaptopk|0.5387
scidocs|colbert-small+rankgpt|largest_gap|judge|0.3929
scidocs|colbert-small+rankgpt|largest_gap|judge_expr|0.4776
scidocs|colbert-small+rankgpt|largest_gap|rankgpt|0.5654
scidocs|colbert-small+rankgpt|largest_gap|setmaxheaptopk|0.5387
scidocs|colbert-small+rankgpt|optimal_global|judge|0.3527
scidocs|colbert-small+rankgpt|optimal_global|judge_expr|0.0
scidocs|colbert-small+rankgpt|optimal_global|rankgpt|0.5654
scidocs|colbert-small+rankgpt|optimal_global|setmaxheaptopk|0.5387
scidocs|colbert-small+rankgpt|optimal_per_topic|judge|0.0
scidocs|colbert-small+rankgpt|optimal_per_topic|judge_expr|0.0
scidocs|colbert-small+rankgpt|optimal_per_topic|rankgpt|0.0
scidocs|colbert-small+rankgpt|optimal_per_topic|setmaxheaptopk|0.0
scidocs|colbert-small+rankgpt|quantile|judge|0.6503
scidocs|colbert-small+rankgpt|quantile|judge_expr|0.5397
scidocs|colbert-small+rankgpt|quantile|rankgpt|0.6596
scidocs|colbert-small+rankgpt|quantile|setmaxheaptopk|0.5988
scidocs|colbert-small+rankgpt|rank|judge|0.3546
scidocs|colbert-small+rankgpt|rank|judge_expr|0.2838
scidocs|colbert-small+rankgpt|rank|rankgpt|0.4649
scidocs|colbert-small+rankgpt|rank|setmaxheaptopk|0.4515
scidocs|colbert-small+rankgpt|thresholding|judge|0.4891
scidocs|colbert-small+rankgpt|thresholding|judge_expr|0.465
scidocs|colbert-small+rankgpt|thresholding|rankgpt|0.0
scidocs|colbert-small+rankgpt|thresholding|setmaxheaptopk|0.0
scidocs|colbert-small+rankzephyr|direct|judge|0.5416
scidocs|colbert-small+rankzephyr|direct|judge_expr|0.4444
scidocs|colbert-small+rankzephyr|direct|rankgpt|0.4672
scidocs|colbert-small+rankzephyr|largest_gap|judge|0.3668
scidocs|colbert-small+rankzephyr|largest_gap|judge_expr|0.4469
scidocs|colbert-small+rankzephyr|largest_gap|rankgpt|0.4672
scidocs|colbert-small+rankzephyr|optimal_global|judge|0.3256
scidocs|colbert-small+rankzephyr|optimal_global|judge_expr|0.0004
scidocs|colbert-small+rankzephyr|optimal_global|rankgpt|0.4672
scidocs|colbert-small+rankzephyr|optimal_per_topic|judge|0.0
scidocs|colbert-small+rankzephyr|optimal_per_topic|judge_expr|0.0
scidocs|colbert-small+rankzephyr|optimal_per_topic|rankgpt|0.0
scidocs|colbert-small+rankzephyr|quantile|judge|0.6277
scidocs|colbert-small+rankzephyr|quantile|judge_expr|0.5102
scidocs|colbert-small+rankzephyr|quantile|rankgpt|0.6455
scidocs|colbert-small+rankzephyr|rank|judge|0.3451
scidocs|colbert-small+rankzephyr|rank|judge_expr|0.2575
scidocs|colbert-small+rankzephyr|rank|rankgpt|0.3884
scidocs|colbert-small+rankzephyr|thresholding|judge|0.4579
scidocs|colbert-small+rankzephyr|thresholding|judge_expr|0.4362
scidocs|colbert-small+rankzephyr|thresholding|rankgpt|0.0
scidocs|colbert-small+setmaxheaptopk|direct|judge|0.5747
scidocs|colbert-small+setmaxheaptopk|direct|judge_expr|0.4945
scidocs|colbert-small+setmaxheaptopk|direct|rankgpt|0.5804
scidocs|colbert-small+setmaxheaptopk|direct|setmaxheaptopk|0.5955
scidocs|colbert-small+setmaxheaptopk|largest_gap|judge|0.4188
scidocs|colbert-small+setmaxheaptopk|largest_gap|judge_expr|0.4967
scidocs|colbert-small+setmaxheaptopk|largest_gap|rankgpt|0.5804
scidocs|colbert-small+setmaxheaptopk|largest_gap|setmaxheaptopk|0.5955
scidocs|colbert-small+setmaxheaptopk|optimal_global|judge|0.3773
scidocs|colbert-small+setmaxheaptopk|optimal_global|judge_expr|0.0004
scidocs|colbert-small+setmaxheaptopk|optimal_global|rankgpt|0.5804
scidocs|colbert-small+setmaxheaptopk|optimal_global|setmaxheaptopk|0.5955
scidocs|colbert-small+setmaxheaptopk|optimal_per_topic|judge|0.0
scidocs|colbert-small+setmaxheaptopk|optimal_per_topic|judge_expr|0.0
scidocs|colbert-small+setmaxheaptopk|optimal_per_topic|rankgpt|0.0
scidocs|colbert-small+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.0
scidocs|colbert-small+setmaxheaptopk|quantile|judge|0.6587
scidocs|colbert-small+setmaxheaptopk|quantile|judge_expr|0.5626
scidocs|colbert-small+setmaxheaptopk|quantile|rankgpt|0.6518
scidocs|colbert-small+setmaxheaptopk|quantile|setmaxheaptopk|0.6287
scidocs|colbert-small+setmaxheaptopk|rank|judge|0.3816
scidocs|colbert-small+setmaxheaptopk|rank|judge_expr|0.3071
scidocs|colbert-small+setmaxheaptopk|rank|rankgpt|0.4513
scidocs|colbert-small+setmaxheaptopk|rank|setmaxheaptopk|0.504
scidocs|colbert-small+setmaxheaptopk|thresholding|judge|0.5088
scidocs|colbert-small+setmaxheaptopk|thresholding|judge_expr|0.4859
scidocs|colbert-small+setmaxheaptopk|thresholding|rankgpt|0.0
scidocs|colbert-small+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
scidocs|nomicai-modernbert-embed|direct|judge|0.5753
scidocs|nomicai-modernbert-embed|direct|judge_expr|0.4677
scidocs|nomicai-modernbert-embed|direct|rankgpt|0.5239
scidocs|nomicai-modernbert-embed|direct|setmaxheaptopk|0.5029
scidocs|nomicai-modernbert-embed|largest_gap|judge|0.3838
scidocs|nomicai-modernbert-embed|largest_gap|judge_expr|0.4708
scidocs|nomicai-modernbert-embed|largest_gap|rankgpt|0.5239
scidocs|nomicai-modernbert-embed|largest_gap|setmaxheaptopk|0.5029
scidocs|nomicai-modernbert-embed|optimal_global|judge|0.3388
scidocs|nomicai-modernbert-embed|optimal_global|judge_expr|0.0005
scidocs|nomicai-modernbert-embed|optimal_global|rankgpt|0.5239
scidocs|nomicai-modernbert-embed|optimal_global|setmaxheaptopk|0.5029
scidocs|nomicai-modernbert-embed|optimal_per_topic|judge|0.0
scidocs|nomicai-modernbert-embed|optimal_per_topic|judge_expr|0.0
scidocs|nomicai-modernbert-embed|optimal_per_topic|rankgpt|0.0
scidocs|nomicai-modernbert-embed|optimal_per_topic|setmaxheaptopk|0.0
scidocs|nomicai-modernbert-embed|quantile|judge|0.6648
scidocs|nomicai-modernbert-embed|quantile|judge_expr|0.5357
scidocs|nomicai-modernbert-embed|quantile|rankgpt|0.725
scidocs|nomicai-modernbert-embed|quantile|setmaxheaptopk|0.6176
scidocs|nomicai-modernbert-embed|rank|judge|0.3765
scidocs|nomicai-modernbert-embed|rank|judge_expr|0.274
scidocs|nomicai-modernbert-embed|rank|rankgpt|0.4227
scidocs|nomicai-modernbert-embed|rank|setmaxheaptopk|0.4466
scidocs|nomicai-modernbert-embed|thresholding|judge|0.4854
scidocs|nomicai-modernbert-embed|thresholding|judge_expr|0.4579
scidocs|nomicai-modernbert-embed|thresholding|rankgpt|0.0
scidocs|nomicai-modernbert-embed|thresholding|setmaxheaptopk|0.0
scidocs|nomicai-modernbert-embed+judge|direct|judge|0.6675
scidocs|nomicai-modernbert-embed+judge|direct|judge_expr|0.624
scidocs|nomicai-modernbert-embed+judge|direct|rankgpt|0.3164
scidocs|nomicai-modernbert-embed+judge|direct|setmaxheaptopk|0.3125
scidocs|nomicai-modernbert-embed+judge|largest_gap|judge|0.5833
scidocs|nomicai-modernbert-embed+judge|largest_gap|judge_expr|0.6263
scidocs|nomicai-modernbert-embed+judge|largest_gap|rankgpt|0.3164
scidocs|nomicai-modernbert-embed+judge|largest_gap|setmaxheaptopk|0.3125
scidocs|nomicai-modernbert-embed+judge|optimal_global|judge|0.5257
scidocs|nomicai-modernbert-embed+judge|optimal_global|judge_expr|0.0003
scidocs|nomicai-modernbert-embed+judge|optimal_global|rankgpt|0.3164
scidocs|nomicai-modernbert-embed+judge|optimal_global|setmaxheaptopk|0.3125
scidocs|nomicai-modernbert-embed+judge|optimal_per_topic|judge|0.0
scidocs|nomicai-modernbert-embed+judge|optimal_per_topic|judge_expr|0.0
scidocs|nomicai-modernbert-embed+judge|optimal_per_topic|rankgpt|0.0
scidocs|nomicai-modernbert-embed+judge|optimal_per_topic|setmaxheaptopk|0.0
scidocs|nomicai-modernbert-embed+judge|quantile|judge|0.7318
scidocs|nomicai-modernbert-embed+judge|quantile|judge_expr|0.674
scidocs|nomicai-modernbert-embed+judge|quantile|rankgpt|0.504
scidocs|nomicai-modernbert-embed+judge|quantile|setmaxheaptopk|0.4742
scidocs|nomicai-modernbert-embed+judge|rank|judge|0.4786
scidocs|nomicai-modernbert-embed+judge|rank|judge_expr|0.412
scidocs|nomicai-modernbert-embed+judge|rank|rankgpt|0.3062
scidocs|nomicai-modernbert-embed+judge|rank|setmaxheaptopk|0.3258
scidocs|nomicai-modernbert-embed+judge|thresholding|judge|0.6474
scidocs|nomicai-modernbert-embed+judge|thresholding|judge_expr|0.6201
scidocs|nomicai-modernbert-embed+judge|thresholding|rankgpt|0.0
scidocs|nomicai-modernbert-embed+judge|thresholding|setmaxheaptopk|0.0
scidocs|nomicai-modernbert-embed+judge_expr|direct|judge|0.7024
scidocs|nomicai-modernbert-embed+judge_expr|direct|judge_expr|0.6709
scidocs|nomicai-modernbert-embed+judge_expr|direct|rankgpt|0.4092
scidocs|nomicai-modernbert-embed+judge_expr|direct|setmaxheaptopk|0.4007
scidocs|nomicai-modernbert-embed+judge_expr|largest_gap|judge|0.6156
scidocs|nomicai-modernbert-embed+judge_expr|largest_gap|judge_expr|0.6633
scidocs|nomicai-modernbert-embed+judge_expr|largest_gap|rankgpt|0.4092
scidocs|nomicai-modernbert-embed+judge_expr|largest_gap|setmaxheaptopk|0.4007
scidocs|nomicai-modernbert-embed+judge_expr|optimal_global|judge|0.5577
scidocs|nomicai-modernbert-embed+judge_expr|optimal_global|judge_expr|0.001
scidocs|nomicai-modernbert-embed+judge_expr|optimal_global|rankgpt|0.4092
scidocs|nomicai-modernbert-embed+judge_expr|optimal_global|setmaxheaptopk|0.4007
scidocs|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge|0.0
scidocs|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge_expr|0.0
scidocs|nomicai-modernbert-embed+judge_expr|optimal_per_topic|rankgpt|0.0
scidocs|nomicai-modernbert-embed+judge_expr|optimal_per_topic|setmaxheaptopk|0.0
scidocs|nomicai-modernbert-embed+judge_expr|quantile|judge|0.7745
scidocs|nomicai-modernbert-embed+judge_expr|quantile|judge_expr|0.7743
scidocs|nomicai-modernbert-embed+judge_expr|quantile|rankgpt|0.5712
scidocs|nomicai-modernbert-embed+judge_expr|quantile|setmaxheaptopk|0.5463
scidocs|nomicai-modernbert-embed+judge_expr|rank|judge|0.5256
scidocs|nomicai-modernbert-embed+judge_expr|rank|judge_expr|0.5705
scidocs|nomicai-modernbert-embed+judge_expr|rank|rankgpt|0.3647
scidocs|nomicai-modernbert-embed+judge_expr|rank|setmaxheaptopk|0.394
scidocs|nomicai-modernbert-embed+judge_expr|thresholding|judge|0.6802
scidocs|nomicai-modernbert-embed+judge_expr|thresholding|judge_expr|0.6577
scidocs|nomicai-modernbert-embed+judge_expr|thresholding|rankgpt|0.0
scidocs|nomicai-modernbert-embed+judge_expr|thresholding|setmaxheaptopk|0.0
scidocs|nomicai-modernbert-embed+point|direct|judge|0.5791
scidocs|nomicai-modernbert-embed+point|direct|judge_expr|0.481
scidocs|nomicai-modernbert-embed+point|direct|rankgpt|0.424
scidocs|nomicai-modernbert-embed+point|direct|setmaxheaptopk|0.4352
scidocs|nomicai-modernbert-embed+point|largest_gap|judge|0.3872
scidocs|nomicai-modernbert-embed+point|largest_gap|judge_expr|0.4767
scidocs|nomicai-modernbert-embed+point|largest_gap|rankgpt|0.424
scidocs|nomicai-modernbert-embed+point|largest_gap|setmaxheaptopk|0.4352
scidocs|nomicai-modernbert-embed+point|optimal_global|judge|0.3456
scidocs|nomicai-modernbert-embed+point|optimal_global|judge_expr|0.0004
scidocs|nomicai-modernbert-embed+point|optimal_global|rankgpt|0.424
scidocs|nomicai-modernbert-embed+point|optimal_global|setmaxheaptopk|0.4352
scidocs|nomicai-modernbert-embed+point|optimal_per_topic|judge|0.0
scidocs|nomicai-modernbert-embed+point|optimal_per_topic|judge_expr|0.0
scidocs|nomicai-modernbert-embed+point|optimal_per_topic|rankgpt|0.0
scidocs|nomicai-modernbert-embed+point|optimal_per_topic|setmaxheaptopk|0.0
scidocs|nomicai-modernbert-embed+point|quantile|judge|0.6767
scidocs|nomicai-modernbert-embed+point|quantile|judge_expr|0.5617
