dbpedia-entity|qwen3-embed-600m+point|rank|judge|0.3631
dbpedia-entity|qwen3-embed-600m+point|rank|judge_expr|0.3441
dbpedia-entity|qwen3-embed-600m+point|rank|rankgpt|0.3544
dbpedia-entity|qwen3-embed-600m+point|rank|setmaxheaptopk|0.36
dbpedia-entity|qwen3-embed-600m+point|thresholding|judge|0.4276
dbpedia-entity|qwen3-embed-600m+point|thresholding|judge_expr|0.4103
dbpedia-entity|qwen3-embed-600m+point|thresholding|rankgpt|0.0
dbpedia-entity|qwen3-embed-600m+point|thresholding|setmaxheaptopk|0.0
dbpedia-entity|qwen3-embed-600m+rankfirst|direct|judge|0.5895
dbpedia-entity|qwen3-embed-600m+rankfirst|direct|judge_expr|0.517
dbpedia-entity|qwen3-embed-600m+rankfirst|direct|rankgpt|0.658
dbpedia-entity|qwen3-embed-600m+rankfirst|direct|setmaxheaptopk|0.6624
dbpedia-entity|qwen3-embed-600m+rankfirst|largest_gap|judge|0.5399
dbpedia-entity|qwen3-embed-600m+rankfirst|largest_gap|judge_expr|0.5538
dbpedia-entity|qwen3-embed-600m+rankfirst|largest_gap|rankgpt|0.658
dbpedia-entity|qwen3-embed-600m+rankfirst|largest_gap|setmaxheaptopk|0.6624
dbpedia-entity|qwen3-embed-600m+rankfirst|optimal_global|judge|0.4873
dbpedia-entity|qwen3-embed-600m+rankfirst|optimal_global|judge_expr|0.5026
dbpedia-entity|qwen3-embed-600m+rankfirst|optimal_global|rankgpt|0.6092
dbpedia-entity|qwen3-embed-600m+rankfirst|optimal_global|setmaxheaptopk|0.6363
dbpedia-entity|qwen3-embed-600m+rankfirst|optimal_per_topic|judge|0.5456
dbpedia-entity|qwen3-embed-600m+rankfirst|optimal_per_topic|judge_expr|0.5537
dbpedia-entity|qwen3-embed-600m+rankfirst|optimal_per_topic|rankgpt|0.6104
dbpedia-entity|qwen3-embed-600m+rankfirst|optimal_per_topic|setmaxheaptopk|0.5948
dbpedia-entity|qwen3-embed-600m+rankfirst|quantile|judge|0.67
dbpedia-entity|qwen3-embed-600m+rankfirst|quantile|judge_expr|0.5834
dbpedia-entity|qwen3-embed-600m+rankfirst|quantile|rankgpt|0.6381
dbpedia-entity|qwen3-embed-600m+rankfirst|quantile|setmaxheaptopk|0.5899
dbpedia-entity|qwen3-embed-600m+rankfirst|rank|judge|0.4583
dbpedia-entity|qwen3-embed-600m+rankfirst|rank|judge_expr|0.4216
dbpedia-entity|qwen3-embed-600m+rankfirst|rank|rankgpt|0.4818
dbpedia-entity|qwen3-embed-600m+rankfirst|rank|setmaxheaptopk|0.4656
dbpedia-entity|qwen3-embed-600m+rankfirst|thresholding|judge|0.4971
dbpedia-entity|qwen3-embed-600m+rankfirst|thresholding|judge_expr|0.4783
dbpedia-entity|qwen3-embed-600m+rankfirst|thresholding|rankgpt|0.0
dbpedia-entity|qwen3-embed-600m+rankfirst|thresholding|setmaxheaptopk|0.0
dbpedia-entity|qwen3-embed-600m+rankgpt|direct|judge|0.5532
dbpedia-entity|qwen3-embed-600m+rankgpt|direct|judge_expr|0.4976
dbpedia-entity|qwen3-embed-600m+rankgpt|direct|rankgpt|0.6392
dbpedia-entity|qwen3-embed-600m+rankgpt|direct|setmaxheaptopk|0.6294
dbpedia-entity|qwen3-embed-600m+rankgpt|largest_gap|judge|0.5159
dbpedia-entity|qwen3-embed-600m+rankgpt|largest_gap|judge_expr|0.5223
dbpedia-entity|qwen3-embed-600m+rankgpt|largest_gap|rankgpt|0.6392
dbpedia-entity|qwen3-embed-600m+rankgpt|largest_gap|setmaxheaptopk|0.6294
dbpedia-entity|qwen3-embed-600m+rankgpt|optimal_global|judge|0.4753
dbpedia-entity|qwen3-embed-600m+rankgpt|optimal_global|judge_expr|0.4882
dbpedia-entity|qwen3-embed-600m+rankgpt|optimal_global|rankgpt|0.5898
dbpedia-entity|qwen3-embed-600m+rankgpt|optimal_global|setmaxheaptopk|0.5834
dbpedia-entity|qwen3-embed-600m+rankgpt|optimal_per_topic|judge|0.5206
dbpedia-entity|qwen3-embed-600m+rankgpt|optimal_per_topic|judge_expr|0.5228
dbpedia-entity|qwen3-embed-600m+rankgpt|optimal_per_topic|rankgpt|0.5883
dbpedia-entity|qwen3-embed-600m+rankgpt|optimal_per_topic|setmaxheaptopk|0.5692
dbpedia-entity|qwen3-embed-600m+rankgpt|quantile|judge|0.6114
dbpedia-entity|qwen3-embed-600m+rankgpt|quantile|judge_expr|0.5414
dbpedia-entity|qwen3-embed-600m+rankgpt|quantile|rankgpt|0.5785
dbpedia-entity|qwen3-embed-600m+rankgpt|quantile|setmaxheaptopk|0.5367
dbpedia-entity|qwen3-embed-600m+rankgpt|rank|judge|0.4073
dbpedia-entity|qwen3-embed-600m+rankgpt|rank|judge_expr|0.3895
dbpedia-entity|qwen3-embed-600m+rankgpt|rank|rankgpt|0.4628
dbpedia-entity|qwen3-embed-600m+rankgpt|rank|setmaxheaptopk|0.4317
dbpedia-entity|qwen3-embed-600m+rankgpt|thresholding|judge|0.4787
dbpedia-entity|qwen3-embed-600m+rankgpt|thresholding|judge_expr|0.4638
dbpedia-entity|qwen3-embed-600m+rankgpt|thresholding|rankgpt|0.0
dbpedia-entity|qwen3-embed-600m+rankgpt|thresholding|setmaxheaptopk|0.0
dbpedia-entity|qwen3-embed-600m+rankzephyr|direct|judge|0.577
dbpedia-entity|qwen3-embed-600m+rankzephyr|direct|judge_expr|0.5077
dbpedia-entity|qwen3-embed-600m+rankzephyr|direct|rankgpt|0.6201
dbpedia-entity|qwen3-embed-600m+rankzephyr|direct|setmaxheaptopk|0.6257
dbpedia-entity|qwen3-embed-600m+rankzephyr|largest_gap|judge|0.5293
dbpedia-entity|qwen3-embed-600m+rankzephyr|largest_gap|judge_expr|0.5396
dbpedia-entity|qwen3-embed-600m+rankzephyr|largest_gap|rankgpt|0.6201
dbpedia-entity|qwen3-embed-600m+rankzephyr|largest_gap|setmaxheaptopk|0.6257
dbpedia-entity|qwen3-embed-600m+rankzephyr|optimal_global|judge|0.4842
dbpedia-entity|qwen3-embed-600m+rankzephyr|optimal_global|judge_expr|0.4981
dbpedia-entity|qwen3-embed-600m+rankzephyr|optimal_global|rankgpt|0.5765
dbpedia-entity|qwen3-embed-600m+rankzephyr|optimal_global|setmaxheaptopk|0.6056
dbpedia-entity|qwen3-embed-600m+rankzephyr|optimal_per_topic|judge|0.5337
dbpedia-entity|qwen3-embed-600m+rankzephyr|optimal_per_topic|judge_expr|0.5423
dbpedia-entity|qwen3-embed-600m+rankzephyr|optimal_per_topic|rankgpt|0.5807
dbpedia-entity|qwen3-embed-600m+rankzephyr|optimal_per_topic|setmaxheaptopk|0.57
dbpedia-entity|qwen3-embed-600m+rankzephyr|quantile|judge|0.647
dbpedia-entity|qwen3-embed-600m+rankzephyr|quantile|judge_expr|0.5711
dbpedia-entity|qwen3-embed-600m+rankzephyr|quantile|rankgpt|0.5913
dbpedia-entity|qwen3-embed-600m+rankzephyr|quantile|setmaxheaptopk|0.558
dbpedia-entity|qwen3-embed-600m+rankzephyr|rank|judge|0.4364
dbpedia-entity|qwen3-embed-600m+rankzephyr|rank|judge_expr|0.4048
dbpedia-entity|qwen3-embed-600m+rankzephyr|rank|rankgpt|0.4574
dbpedia-entity|qwen3-embed-600m+rankzephyr|rank|setmaxheaptopk|0.4435
dbpedia-entity|qwen3-embed-600m+rankzephyr|thresholding|judge|0.4867
dbpedia-entity|qwen3-embed-600m+rankzephyr|thresholding|judge_expr|0.478
dbpedia-entity|qwen3-embed-600m+rankzephyr|thresholding|rankgpt|0.0
dbpedia-entity|qwen3-embed-600m+rankzephyr|thresholding|setmaxheaptopk|0.0
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|direct|judge|0.5492
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|direct|judge_expr|0.514
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|direct|rankgpt|0.6335
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|direct|setmaxheaptopk|0.6493
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|largest_gap|judge|0.5353
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|largest_gap|judge_expr|0.5582
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|largest_gap|rankgpt|0.6335
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|largest_gap|setmaxheaptopk|0.6493
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|optimal_global|judge|0.4925
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|optimal_global|judge_expr|0.5063
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|optimal_global|rankgpt|0.5663
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|optimal_global|setmaxheaptopk|0.638
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|judge|0.5197
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|judge_expr|0.5348
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|rankgpt|0.5728
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.5871
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|quantile|judge|0.5769
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|quantile|judge_expr|0.5237
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|quantile|rankgpt|0.5347
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|quantile|setmaxheaptopk|0.535
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|rank|judge|0.4092
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|rank|judge_expr|0.3944
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|rank|rankgpt|0.4259
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|rank|setmaxheaptopk|0.4557
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|thresholding|judge|0.4931
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|thresholding|judge_expr|0.4852
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|thresholding|rankgpt|0.0
dbpedia-entity|qwen3-embed-600m+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
dbpedia-entity|splade-v3|direct|judge|0.5171
dbpedia-entity|splade-v3|direct|judge_expr|0.4411
dbpedia-entity|splade-v3|direct|rankgpt|0.5415
dbpedia-entity|splade-v3|direct|setmaxheaptopk|0.561
dbpedia-entity|splade-v3|largest_gap|judge|0.4575
dbpedia-entity|splade-v3|largest_gap|judge_expr|0.4674
dbpedia-entity|splade-v3|largest_gap|rankgpt|0.5415
dbpedia-entity|splade-v3|largest_gap|setmaxheaptopk|0.561
dbpedia-entity|splade-v3|optimal_global|judge|0.4159
dbpedia-entity|splade-v3|optimal_global|judge_expr|0.4338
dbpedia-entity|splade-v3|optimal_global|rankgpt|0.5033
dbpedia-entity|splade-v3|optimal_global|setmaxheaptopk|0.5311
dbpedia-entity|splade-v3|optimal_per_topic|judge|0.4903
dbpedia-entity|splade-v3|optimal_per_topic|judge_expr|0.4844
dbpedia-entity|splade-v3|optimal_per_topic|rankgpt|0.5422
dbpedia-entity|splade-v3|optimal_per_topic|setmaxheaptopk|0.5304
dbpedia-entity|splade-v3|quantile|judge|0.6249
dbpedia-entity|splade-v3|quantile|judge_expr|0.5085
dbpedia-entity|splade-v3|quantile|rankgpt|0.6072
dbpedia-entity|splade-v3|quantile|setmaxheaptopk|0.5329
dbpedia-entity|splade-v3|rank|judge|0.3901
dbpedia-entity|splade-v3|rank|judge_expr|0.3477
dbpedia-entity|splade-v3|rank|rankgpt|0.4105
dbpedia-entity|splade-v3|rank|setmaxheaptopk|0.3904
dbpedia-entity|splade-v3|thresholding|judge|0.4197
dbpedia-entity|splade-v3|thresholding|judge_expr|0.4089
dbpedia-entity|splade-v3|thresholding|rankgpt|0.0
dbpedia-entity|splade-v3|thresholding|setmaxheaptopk|0.0
dbpedia-entity|splade-v3+judge|direct|judge|0.6301
dbpedia-entity|splade-v3+judge|direct|judge_expr|0.6137
dbpedia-entity|splade-v3+judge|direct|rankgpt|0.3792
dbpedia-entity|splade-v3+judge|direct|setmaxheaptopk|0.3804
dbpedia-entity|splade-v3+judge|largest_gap|judge|0.6925
dbpedia-entity|splade-v3+judge|largest_gap|judge_expr|0.6502
dbpedia-entity|splade-v3+judge|largest_gap|rankgpt|0.3792
dbpedia-entity|splade-v3+judge|largest_gap|setmaxheaptopk|0.3804
dbpedia-entity|splade-v3+judge|optimal_global|judge|0.5824
dbpedia-entity|splade-v3+judge|optimal_global|judge_expr|0.5911
dbpedia-entity|splade-v3+judge|optimal_global|rankgpt|0.3719
dbpedia-entity|splade-v3+judge|optimal_global|setmaxheaptopk|0.4006
dbpedia-entity|splade-v3+judge|optimal_per_topic|judge|0.5765
dbpedia-entity|splade-v3+judge|optimal_per_topic|judge_expr|0.5103
dbpedia-entity|splade-v3+judge|optimal_per_topic|rankgpt|0.4081
dbpedia-entity|splade-v3+judge|optimal_per_topic|setmaxheaptopk|0.4102
dbpedia-entity|splade-v3+judge|quantile|judge|0.5751
dbpedia-entity|splade-v3+judge|quantile|judge_expr|0.5348
dbpedia-entity|splade-v3+judge|quantile|rankgpt|0.4399
dbpedia-entity|splade-v3+judge|quantile|setmaxheaptopk|0.4356
dbpedia-entity|splade-v3+judge|rank|judge|0.4643
dbpedia-entity|splade-v3+judge|rank|judge_expr|0.4432
dbpedia-entity|splade-v3+judge|rank|rankgpt|0.3243
dbpedia-entity|splade-v3+judge|rank|setmaxheaptopk|0.3409
dbpedia-entity|splade-v3+judge|thresholding|judge|0.5927
dbpedia-entity|splade-v3+judge|thresholding|judge_expr|0.575
dbpedia-entity|splade-v3+judge|thresholding|rankgpt|0.0
dbpedia-entity|splade-v3+judge|thresholding|setmaxheaptopk|0.0
dbpedia-entity|splade-v3+judge_expr|direct|judge|0.6623
dbpedia-entity|splade-v3+judge_expr|direct|judge_expr|0.6811
dbpedia-entity|splade-v3+judge_expr|direct|rankgpt|0.5072
dbpedia-entity|splade-v3+judge_expr|direct|setmaxheaptopk|0.5011
dbpedia-entity|splade-v3+judge_expr|largest_gap|judge|0.7259
dbpedia-entity|splade-v3+judge_expr|largest_gap|judge_expr|0.7309
dbpedia-entity|splade-v3+judge_expr|largest_gap|rankgpt|0.5072
dbpedia-entity|splade-v3+judge_expr|largest_gap|setmaxheaptopk|0.5011
dbpedia-entity|splade-v3+judge_expr|optimal_global|judge|0.6229
dbpedia-entity|splade-v3+judge_expr|optimal_global|judge_expr|0.6358
dbpedia-entity|splade-v3+judge_expr|optimal_global|rankgpt|0.4733
dbpedia-entity|splade-v3+judge_expr|optimal_global|setmaxheaptopk|0.51
dbpedia-entity|splade-v3+judge_expr|optimal_per_topic|judge|0.6158
dbpedia-entity|splade-v3+judge_expr|optimal_per_topic|judge_expr|0.6467
dbpedia-entity|splade-v3+judge_expr|optimal_per_topic|rankgpt|0.5069
dbpedia-entity|splade-v3+judge_expr|optimal_per_topic|setmaxheaptopk|0.5096
dbpedia-entity|splade-v3+judge_expr|quantile|judge|0.6217
dbpedia-entity|splade-v3+judge_expr|quantile|judge_expr|0.6227
dbpedia-entity|splade-v3+judge_expr|quantile|rankgpt|0.5013
dbpedia-entity|splade-v3+judge_expr|quantile|setmaxheaptopk|0.4977
dbpedia-entity|splade-v3+judge_expr|rank|judge|0.5041
dbpedia-entity|splade-v3+judge_expr|rank|judge_expr|0.5962
dbpedia-entity|splade-v3+judge_expr|rank|rankgpt|0.3847
dbpedia-entity|splade-v3+judge_expr|rank|setmaxheaptopk|0.4026
dbpedia-entity|splade-v3+judge_expr|thresholding|judge|0.6314
dbpedia-entity|splade-v3+judge_expr|thresholding|judge_expr|0.6258
dbpedia-entity|splade-v3+judge_expr|thresholding|rankgpt|0.0
dbpedia-entity|splade-v3+judge_expr|thresholding|setmaxheaptopk|0.0
dbpedia-entity|splade-v3+point|direct|judge|0.4898
dbpedia-entity|splade-v3+point|direct|judge_expr|0.4385
dbpedia-entity|splade-v3+point|direct|rankgpt|0.3934
dbpedia-entity|splade-v3+point|direct|setmaxheaptopk|0.3984
dbpedia-entity|splade-v3+point|largest_gap|judge|0.4522
dbpedia-entity|splade-v3+point|largest_gap|judge_expr|0.4592
dbpedia-entity|splade-v3+point|largest_gap|rankgpt|0.3934
dbpedia-entity|splade-v3+point|largest_gap|setmaxheaptopk|0.3984
dbpedia-entity|splade-v3+point|optimal_global|judge|0.4026
dbpedia-entity|splade-v3+point|optimal_global|judge_expr|0.427
dbpedia-entity|splade-v3+point|optimal_global|rankgpt|0.3688
dbpedia-entity|splade-v3+point|optimal_global|setmaxheaptopk|0.4208
dbpedia-entity|splade-v3+point|optimal_per_topic|judge|0.438
dbpedia-entity|splade-v3+point|optimal_per_topic|judge_expr|0.42
dbpedia-entity|splade-v3+point|optimal_per_topic|rankgpt|0.421
dbpedia-entity|splade-v3+point|optimal_per_topic|setmaxheaptopk|0.4154
dbpedia-entity|splade-v3+point|quantile|judge|0.5434
dbpedia-entity|splade-v3+point|quantile|judge_expr|0.4719
dbpedia-entity|splade-v3+point|quantile|rankgpt|0.4569
dbpedia-entity|splade-v3+point|quantile|setmaxheaptopk|0.4484
dbpedia-entity|splade-v3+point|rank|judge|0.3403
dbpedia-entity|splade-v3+point|rank|judge_expr|0.3311
dbpedia-entity|splade-v3+point|rank|rankgpt|0.3308
dbpedia-entity|splade-v3+point|rank|setmaxheaptopk|0.3498
dbpedia-entity|splade-v3+point|thresholding|judge|0.4138
dbpedia-entity|splade-v3+point|thresholding|judge_expr|0.3973
dbpedia-entity|splade-v3+point|thresholding|rankgpt|0.0
dbpedia-entity|splade-v3+point|thresholding|setmaxheaptopk|0.0
dbpedia-entity|splade-v3+rankfirst|direct|judge|0.6155
dbpedia-entity|splade-v3+rankfirst|direct|judge_expr|0.5456
dbpedia-entity|splade-v3+rankfirst|direct|rankgpt|0.69
dbpedia-entity|splade-v3+rankfirst|direct|setmaxheaptopk|0.6911
dbpedia-entity|splade-v3+rankfirst|largest_gap|judge|0.5741
dbpedia-entity|splade-v3+rankfirst|largest_gap|judge_expr|0.58
dbpedia-entity|splade-v3+rankfirst|largest_gap|rankgpt|0.69
dbpedia-entity|splade-v3+rankfirst|largest_gap|setmaxheaptopk|0.6911
dbpedia-entity|splade-v3+rankfirst|optimal_global|judge|0.5119
dbpedia-entity|splade-v3+rankfirst|optimal_global|judge_expr|0.5294
dbpedia-entity|splade-v3+rankfirst|optimal_global|rankgpt|0.6302
dbpedia-entity|splade-v3+rankfirst|optimal_global|setmaxheaptopk|0.665
dbpedia-entity|splade-v3+rankfirst|optimal_per_topic|judge|0.5731
dbpedia-entity|splade-v3+rankfirst|optimal_per_topic|judge_expr|0.5792
dbpedia-entity|splade-v3+rankfirst|optimal_per_topic|rankgpt|0.6258
dbpedia-entity|splade-v3+rankfirst|optimal_per_topic|setmaxheaptopk|0.6124
dbpedia-entity|splade-v3+rankfirst|quantile|judge|0.6853
dbpedia-entity|splade-v3+rankfirst|quantile|judge_expr|0.6049
dbpedia-entity|splade-v3+rankfirst|quantile|rankgpt|0.6512
dbpedia-entity|splade-v3+rankfirst|quantile|setmaxheaptopk|0.6155
dbpedia-entity|splade-v3+rankfirst|rank|judge|0.4717
dbpedia-entity|splade-v3+rankfirst|rank|judge_expr|0.4424
dbpedia-entity|splade-v3+rankfirst|rank|rankgpt|0.495
dbpedia-entity|splade-v3+rankfirst|rank|setmaxheaptopk|0.4933
dbpedia-entity|splade-v3+rankfirst|thresholding|judge|0.5221
dbpedia-entity|splade-v3+rankfirst|thresholding|judge_expr|0.5052
dbpedia-entity|splade-v3+rankfirst|thresholding|rankgpt|0.0
dbpedia-entity|splade-v3+rankfirst|thresholding|setmaxheaptopk|0.0
dbpedia-entity|splade-v3+rankgpt|direct|judge|0.5787
dbpedia-entity|splade-v3+rankgpt|direct|judge_expr|0.5204
dbpedia-entity|splade-v3+rankgpt|direct|rankgpt|0.6496
dbpedia-entity|splade-v3+rankgpt|direct|setmaxheaptopk|0.643
dbpedia-entity|splade-v3+rankgpt|largest_gap|judge|0.5454
dbpedia-entity|splade-v3+rankgpt|largest_gap|judge_expr|0.5473
dbpedia-entity|splade-v3+rankgpt|largest_gap|rankgpt|0.6496
dbpedia-entity|splade-v3+rankgpt|largest_gap|setmaxheaptopk|0.643
dbpedia-entity|splade-v3+rankgpt|optimal_global|judge|0.4894
dbpedia-entity|splade-v3+rankgpt|optimal_global|judge_expr|0.5054
dbpedia-entity|splade-v3+rankgpt|optimal_global|rankgpt|0.6007
dbpedia-entity|splade-v3+rankgpt|optimal_global|setmaxheaptopk|0.6097
dbpedia-entity|splade-v3+rankgpt|optimal_per_topic|judge|0.546
dbpedia-entity|splade-v3+rankgpt|optimal_per_topic|judge_expr|0.5556
dbpedia-entity|splade-v3+rankgpt|optimal_per_topic|rankgpt|0.6064
dbpedia-entity|splade-v3+rankgpt|optimal_per_topic|setmaxheaptopk|0.5843
dbpedia-entity|splade-v3+rankgpt|quantile|judge|0.6373
dbpedia-entity|splade-v3+rankgpt|quantile|judge_expr|0.5621
dbpedia-entity|splade-v3+rankgpt|quantile|rankgpt|0.5906
dbpedia-entity|splade-v3+rankgpt|quantile|setmaxheaptopk|0.5609
dbpedia-entity|splade-v3+rankgpt|rank|judge|0.4252
dbpedia-entity|splade-v3+rankgpt|rank|judge_expr|0.414
dbpedia-entity|splade-v3+rankgpt|rank|rankgpt|0.4782
dbpedia-entity|splade-v3+rankgpt|rank|setmaxheaptopk|0.4478
dbpedia-entity|splade-v3+rankgpt|thresholding|judge|0.4922
dbpedia-entity|splade-v3+rankgpt|thresholding|judge_expr|0.4848
dbpedia-entity|splade-v3+rankgpt|thresholding|rankgpt|0.0
dbpedia-entity|splade-v3+rankgpt|thresholding|setmaxheaptopk|0.0
dbpedia-entity|splade-v3+rankzephyr|direct|judge|0.5856
dbpedia-entity|splade-v3+rankzephyr|direct|judge_expr|0.5219
dbpedia-entity|splade-v3+rankzephyr|direct|rankgpt|0.6595
dbpedia-entity|splade-v3+rankzephyr|direct|setmaxheaptopk|0.6554
dbpedia-entity|splade-v3+rankzephyr|largest_gap|judge|0.5407
dbpedia-entity|splade-v3+rankzephyr|largest_gap|judge_expr|0.5501
dbpedia-entity|splade-v3+rankzephyr|largest_gap|rankgpt|0.6595
dbpedia-entity|splade-v3+rankzephyr|largest_gap|setmaxheaptopk|0.6554
dbpedia-entity|splade-v3+rankzephyr|optimal_global|judge|0.4912
dbpedia-entity|splade-v3+rankzephyr|optimal_global|judge_expr|0.5093
dbpedia-entity|splade-v3+rankzephyr|optimal_global|rankgpt|0.5971
dbpedia-entity|splade-v3+rankzephyr|optimal_global|setmaxheaptopk|0.6215
dbpedia-entity|splade-v3+rankzephyr|optimal_per_topic|judge|0.5509
dbpedia-entity|splade-v3+rankzephyr|optimal_per_topic|judge_expr|0.5529
dbpedia-entity|splade-v3+rankzephyr|optimal_per_topic|rankgpt|0.5965
dbpedia-entity|splade-v3+rankzephyr|optimal_per_topic|setmaxheaptopk|0.5766
dbpedia-entity|splade-v3+rankzephyr|quantile|judge|0.6461
dbpedia-entity|splade-v3+rankzephyr|quantile|judge_expr|0.5762
dbpedia-entity|splade-v3+rankzephyr|quantile|rankgpt|0.5929
dbpedia-entity|splade-v3+rankzephyr|quantile|setmaxheaptopk|0.5741
dbpedia-entity|splade-v3+rankzephyr|rank|judge|0.4429
dbpedia-entity|splade-v3+rankzephyr|rank|judge_expr|0.4142
dbpedia-entity|splade-v3+rankzephyr|rank|rankgpt|0.4661
dbpedia-entity|splade-v3+rankzephyr|rank|setmaxheaptopk|0.4592
dbpedia-entity|splade-v3+rankzephyr|thresholding|judge|0.4989
dbpedia-entity|splade-v3+rankzephyr|thresholding|judge_expr|0.4878
dbpedia-entity|splade-v3+rankzephyr|thresholding|rankgpt|0.0
dbpedia-entity|splade-v3+rankzephyr|thresholding|setmaxheaptopk|0.0
dbpedia-entity|splade-v3+setmaxheaptopk|direct|judge|0.5728
dbpedia-entity|splade-v3+setmaxheaptopk|direct|judge_expr|0.5393
dbpedia-entity|splade-v3+setmaxheaptopk|direct|rankgpt|0.659
dbpedia-entity|splade-v3+setmaxheaptopk|direct|setmaxheaptopk|0.6909
dbpedia-entity|splade-v3+setmaxheaptopk|largest_gap|judge|0.5618
dbpedia-entity|splade-v3+setmaxheaptopk|largest_gap|judge_expr|0.5724
dbpedia-entity|splade-v3+setmaxheaptopk|largest_gap|rankgpt|0.659
dbpedia-entity|splade-v3+setmaxheaptopk|largest_gap|setmaxheaptopk|0.6909
dbpedia-entity|splade-v3+setmaxheaptopk|optimal_global|judge|0.509
dbpedia-entity|splade-v3+setmaxheaptopk|optimal_global|judge_expr|0.5234
dbpedia-entity|splade-v3+setmaxheaptopk|optimal_global|rankgpt|0.5788
dbpedia-entity|splade-v3+setmaxheaptopk|optimal_global|setmaxheaptopk|0.6691
dbpedia-entity|splade-v3+setmaxheaptopk|optimal_per_topic|judge|0.5444
dbpedia-entity|splade-v3+setmaxheaptopk|optimal_per_topic|judge_expr|0.5613
dbpedia-entity|splade-v3+setmaxheaptopk|optimal_per_topic|rankgpt|0.58
dbpedia-entity|splade-v3+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.596
dbpedia-entity|splade-v3+setmaxheaptopk|quantile|judge|0.602
dbpedia-entity|splade-v3+setmaxheaptopk|quantile|judge_expr|0.5507
dbpedia-entity|splade-v3+setmaxheaptopk|quantile|rankgpt|0.5395
dbpedia-entity|splade-v3+setmaxheaptopk|quantile|setmaxheaptopk|0.5497
dbpedia-entity|splade-v3+setmaxheaptopk|rank|judge|0.4231
dbpedia-entity|splade-v3+setmaxheaptopk|rank|judge_expr|0.4243
dbpedia-entity|splade-v3+setmaxheaptopk|rank|rankgpt|0.4365
dbpedia-entity|splade-v3+setmaxheaptopk|rank|setmaxheaptopk|0.4817
dbpedia-entity|splade-v3+setmaxheaptopk|thresholding|judge|0.51
dbpedia-entity|splade-v3+setmaxheaptopk|thresholding|judge_expr|0.5047
dbpedia-entity|splade-v3+setmaxheaptopk|thresholding|rankgpt|0.0
dbpedia-entity|splade-v3+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
nfcorpus|bm25|direct|judge|0.5324
nfcorpus|bm25|direct|judge_expr|0.5192
nfcorpus|bm25|direct|rankgpt|0.4858
nfcorpus|bm25|direct|setmaxheaptopk|0.5094
nfcorpus|bm25|largest_gap|judge|0.5206
nfcorpus|bm25|largest_gap|judge_expr|0.5496
nfcorpus|bm25|largest_gap|rankgpt|0.4858
nfcorpus|bm25|largest_gap|setmaxheaptopk|0.5094
nfcorpus|bm25|optimal_global|judge|0.5104
nfcorpus|bm25|optimal_global|judge_expr|0.4567
nfcorpus|bm25|optimal_global|rankgpt|0.4259
nfcorpus|bm25|optimal_global|setmaxheaptopk|0.4827
nfcorpus|bm25|optimal_per_topic|judge|0.1997
nfcorpus|bm25|optimal_per_topic|judge_expr|0.1928
nfcorpus|bm25|optimal_per_topic|rankgpt|0.2021
nfcorpus|bm25|optimal_per_topic|setmaxheaptopk|0.1983
nfcorpus|bm25|quantile|judge|0.5599
nfcorpus|bm25|quantile|judge_expr|0.459
nfcorpus|bm25|quantile|rankgpt|0.518
nfcorpus|bm25|quantile|setmaxheaptopk|0.4999
nfcorpus|bm25|rank|judge|0.3657
nfcorpus|bm25|rank|judge_expr|0.3444
nfcorpus|bm25|rank|rankgpt|0.3323
nfcorpus|bm25|rank|setmaxheaptopk|0.3759
nfcorpus|bm25|thresholding|judge|0.5273
nfcorpus|bm25|thresholding|judge_expr|0.5066
